id_tisku,id_organ,typ,id_hist,id_posl,poradi
41913,1313,2,200425,1725,1
41887,1305,1,200433,0,1
41889,1313,1,200434,0,1
41911,1307,2,200435,1540,1
41912,1306,2,200436,1619,1
41693,1305,2,200467,1677,1
40848,1310,2,200521,0,1
40848,1313,2,200521,1643,2
41926,1319,2,200704,1696,1
40858,1322,2,200522,0,2
40858,1310,2,200522,0,1
41036,1310,2,200524,0,1
41930,1305,2,200705,1668,1
41823,1305,2,200550,1681,1
41898,1305,2,200553,1730,1
41720,1318,2,200556,1534,1
41664,1310,2,200598,1562,1
41931,1309,2,200706,1625,1
41932,1316,1,200707,0,2
41932,1319,1,200707,0,1
41935,1319,2,200708,1583,1
41856,1310,2,200635,0,1
41856,1315,2,200635,1621,2
41857,1310,2,200636,0,1
41857,1315,2,200636,1621,2
41892,1322,1,200642,0,3
41892,1310,1,200642,0,1
41892,1315,1,200642,0,2
41907,1311,1,200643,0,1
41915,1314,2,200644,1710,1
41916,1312,2,200646,1617,1
41917,1309,2,200647,1661,1
41918,1305,2,200648,1711,1
41939,1316,2,200730,1601,1
41933,1316,2,200685,1601,1
41933,1316,1,200700,0,1
41919,1316,1,200755,0,1
41920,1313,1,200756,0,1
41938,1313,1,200757,0,1
41854,1319,2,200780,1613,1
41750,1309,2,200782,1639,1
41377,1313,2,200798,1650,1
41950,1310,2,200843,1638,1
41938,1313,2,200947,0,1
41923,1313,1,200954,0,1
41936,1305,1,200955,0,1
41939,1316,1,200956,0,1
41943,1312,2,200957,1670,1
41951,1317,1,200958,0,1
41953,1309,1,200959,0,1
41955,1318,1,200961,0,1
41954,1314,1,200960,0,1
41956,1305,2,200962,1554,1
41963,1316,2,200985,1695,1
41937,1303,1,201014,0,1
41940,1310,1,201015,0,1
41941,1313,1,201016,0,1
41942,1316,1,201017,0,1
41945,1313,1,201018,0,1
41960,1305,2,201019,1668,1
41961,1309,2,201020,1644,1
41961,1305,2,201020,1685,2
41962,1309,2,201021,1644,1
41962,1305,2,201021,1685,2
41964,1318,1,201022,0,1
41965,1309,2,201023,1607,1
41966,1307,2,201024,1629,1
41968,1308,2,201073,0,1
41944,1313,1,201121,0,1
41947,1313,1,201122,0,1
41948,1313,1,201123,0,1
41949,1313,1,201124,0,1
41958,1305,1,201125,0,1
41957,1314,1,201266,0,1
41973,1319,1,201276,0,1
41974,1313,1,201278,0,1
41975,1310,1,201280,0,1
41976,1310,1,201282,0,1
41977,1313,1,201284,0,1
41980,1307,2,201286,0,1
41981,1311,2,201288,1648,1
41982,1311,2,201290,1648,1
41984,1318,1,201292,0,1
41986,1312,2,201294,1719,1
41963,1316,1,201298,0,1
41983,1319,1,201415,0,1
41985,1316,1,201416,0,1
42018,1317,1,201417,0,1
42025,1307,1,201418,0,1
41918,1306,3,200648,1619,2
42039,1305,2,201419,1668,1
42050,1315,2,201437,1620,1
42046,1312,2,201439,0,1
42048,1305,2,201440,0,1
42049,1314,2,201441,0,1
42064,1305,2,201613,0,1
42059,1305,1,201616,0,1
42040,1313,1,201619,0,1
42051,1319,2,201621,0,1
42061,1309,1,201623,0,1
42062,1317,2,201625,0,1
42063,1315,2,201627,0,1
42100,1545,2,202055,0,1
42122,1554,2,202139,1878,1
42123,1554,2,202142,1753,1
42131,1550,1,202200,0,1
42124,1545,2,202149,1862,1
42137,1545,1,202201,0,1
42141,1559,1,202202,0,1
42143,1558,1,202203,0,1
42138,1556,2,202205,0,1
42140,1545,2,202206,1922,1
42150,1553,2,202262,1896,1
42145,1550,1,202284,0,1
42115,1559,2,202285,1755,1
42117,1559,2,202288,1908,1
42120,1555,2,202163,1915,1
42136,1558,2,202166,1926,1
42118,1559,2,202290,1773,1
42132,1558,2,202165,1747,1
42119,1560,2,202162,1761,1
42101,1545,2,202160,0,1
42089,1545,2,202158,1929,1
42088,1552,2,202156,1832,1
42085,1550,2,202155,0,1
42069,1551,1,202291,0,1
42094,1545,1,202172,0,1
42095,1550,1,202175,0,1
42096,1552,1,202177,0,1
42097,1555,1,202179,0,1
42098,1548,1,202181,0,1
42099,1555,1,202183,0,1
42103,1551,1,202185,0,1
42104,1551,1,202187,0,1
42115,1559,1,202189,0,1
42116,1558,1,202191,0,1
42117,1559,1,202193,0,1
42118,1559,1,202195,0,1
42128,1558,1,202197,0,1
42129,1558,1,202198,0,1
42130,1560,1,202199,0,1
42070,1551,1,202292,0,1
42074,1551,1,202293,0,1
42075,1551,1,202294,0,1
42077,1554,1,202295,0,1
42112,1551,1,202296,0,1
42081,1551,1,202297,0,1
42084,1555,1,202298,0,1
42102,1545,1,202299,0,1
42106,1555,1,202300,0,1
42144,1545,1,202301,0,1
42146,1550,1,202302,0,1
42148,1560,1,202303,0,1
42149,1560,1,202304,0,1
42151,1558,1,202305,0,1
42152,1550,1,202306,0,1
42163,1551,1,202307,0,1
42165,1559,1,202308,0,1
42166,1559,1,202309,0,1
42167,1559,1,202310,0,1
42168,1559,1,202311,0,1
42169,1559,1,202312,0,1
42170,1559,1,202313,0,1
42171,1545,1,202543,0,1
42147,1557,2,202367,1821,1
42153,1553,2,202368,1858,1
42154,1548,2,202370,1765,1
42155,1548,2,202373,1765,1
42156,1548,2,202375,1765,1
42157,1548,2,202377,1831,1
42158,1548,2,202379,1868,1
42159,1548,2,202381,1831,1
42160,1548,2,202383,1831,1
42162,1550,2,202384,1918,1
42164,1560,2,202386,0,1
42175,1549,2,202392,1762,1
42071,1554,1,202419,0,1
42072,1545,1,202421,0,1
42109,1551,1,202423,0,1
42114,1551,1,202425,0,1
42113,1551,1,202427,0,1
42133,1551,1,202429,0,1
42134,1551,1,202431,0,1
42135,1555,1,202433,0,1
42105,1556,1,202435,0,1
42087,1545,1,202437,0,1
42090,1545,1,202439,0,1
42091,1545,1,202441,0,1
42092,1554,1,202443,0,1
42093,1545,1,202445,0,1
42107,1551,1,202447,0,1
42108,1551,1,202449,0,1
42110,1551,1,202451,0,1
42111,1550,1,202453,0,1
42121,1551,1,202455,0,1
42125,1545,1,202457,0,1
42126,1545,1,202459,0,1
42127,1545,1,202461,0,1
42139,1556,1,202463,0,1
42142,1551,1,202465,0,1
42188,1548,2,202526,1781,1
42173,1557,1,202469,0,1
42189,1548,2,202527,1771,1
42183,1550,1,202474,0,1
42184,1550,1,202476,0,1
42172,1545,1,202544,0,1
42174,1554,1,202481,0,1
42193,1554,2,202488,1820,1
42194,1545,2,202491,1805,1
42163,1551,2,202511,1855,1
42137,1545,2,202512,1922,1
42144,1545,2,202513,1863,1
42191,1559,1,202514,0,1
42192,1559,1,202515,0,1
42176,1555,2,202516,1845,1
42177,1555,2,202517,1845,1
42178,1555,2,202518,1845,1
42179,1555,2,202519,1845,1
42180,1548,2,202521,1747,1
42181,1548,2,202523,1747,1
42182,1548,2,202525,1927,1
42190,1548,2,202528,1747,1
42204,1557,2,202555,1910,1
42205,1555,2,202558,1937,1
42252,1551,1,202835,0,1
42089,1546,2,202158,1925,2
42116,1558,2,202576,1887,1
42128,1558,2,202577,1880,1
42168,1550,2,202582,1852,2
42168,1559,2,202582,1852,1
42253,1545,1,202836,0,1
42169,1559,2,202584,1773,1
42185,1545,1,202611,0,1
42186,1551,1,202612,0,1
42187,1551,1,202613,0,1
42197,1559,1,202614,0,1
42207,1556,1,202615,0,1
42208,1552,1,202616,0,1
42209,1559,1,202617,0,1
42210,1559,1,202618,0,1
42211,1559,1,202619,0,1
42212,1559,1,202620,0,1
42214,1556,1,202621,0,1
42215,1560,1,202622,0,1
42216,1551,1,202623,0,1
42198,1548,2,202625,1798,1
42199,1548,2,202627,1771,1
42200,1548,2,202629,1927,1
42201,1548,2,202631,1927,1
42202,1548,2,202633,1814,1
42203,1548,2,202635,1747,1
42213,1556,2,202636,1840,1
42217,1556,2,202637,1840,1
42218,1556,2,202638,1840,1
42221,1545,2,202649,1766,1
42195,1545,1,202655,0,1
42196,1554,1,202656,0,1
42219,1559,1,202657,0,1
42222,1545,2,202658,1861,1
42221,1545,2,202672,1766,1
42129,1558,2,202697,1880,1
42148,1560,2,202703,1757,1
42131,1550,2,202714,1877,1
42130,1560,2,202715,1870,1
42149,1560,2,202716,1833,1
42215,1560,2,202719,1905,1
42223,1560,2,202725,1781,1
42224,1555,2,202727,1845,1
42225,1558,2,202729,1747,1
42229,1550,2,202731,1852,1
42236,1556,2,202733,1748,1
42166,1559,2,202734,1755,1
42191,1559,2,202737,1829,1
42170,1559,2,202736,1908,1
42167,1559,2,202735,1811,1
42192,1559,2,202738,1829,1
42197,1559,2,202739,1884,1
42211,1559,2,202741,1811,1
42210,1559,2,202743,1749,1
42248,1554,2,202792,0,1
42247,1552,2,202791,1941,1
42249,1555,2,202794,1824,1
42246,1553,2,202815,1809,1
42258,1553,2,202816,1858,1
42259,1553,2,202818,1794,1
42260,1553,2,202819,1794,1
42206,1550,1,202820,0,1
42226,1559,1,202821,0,1
42227,1555,1,202822,0,1
42228,1560,1,202823,0,1
42232,1559,1,202824,0,1
42233,1559,1,202825,0,1
42234,1559,1,202826,0,1
42237,1550,1,202827,0,1
42238,1550,1,202828,0,1
42240,1560,1,202829,0,1
42243,1557,1,202830,0,1
42244,1557,1,202831,0,1
42245,1557,1,202832,0,1
42250,1545,1,202833,0,1
42251,1560,1,202834,0,1
42254,1545,1,202837,0,1
42255,1559,1,202838,0,1
42256,1559,1,202839,0,1
42257,1553,2,202840,1858,1
42209,1559,2,202740,1749,1
42250,1545,2,202897,1828,1
42253,1545,2,202899,1929,1
42098,1548,2,202900,1845,1
42099,1555,2,202909,1807,1
42152,1550,2,202910,1877,1
42212,1559,2,202923,1826,1
42219,1559,2,202924,1778,1
42226,1559,2,202925,1871,1
42232,1559,2,202926,1922,1
42233,1559,2,202927,1922,1
42214,1556,2,202938,1779,1
42183,1550,2,202954,1867,1
42184,1550,2,202956,1800,1
42238,1550,2,202963,1891,1
42238,1560,2,202963,1905,2
42173,1557,2,202965,1910,1
42244,1557,2,202966,1744,1
42245,1557,2,202967,1744,1
42228,1560,2,202969,1926,1
42230,1550,1,203019,0,1
42231,1550,1,203020,0,1
42235,1545,1,203021,0,1
42239,1557,1,203022,0,1
42241,1550,1,203023,0,1
42242,1552,1,203024,0,1
42261,1545,1,203025,0,1
42273,1559,1,203026,0,1
42276,1550,1,203027,0,1
42278,1556,1,203028,0,1
42279,1559,1,203029,0,1
42280,1551,1,203030,0,1
42281,1551,1,203031,0,1
42282,1545,1,203032,0,1
42283,1545,1,203033,0,1
42284,1545,1,203034,0,1
42265,1545,2,203036,1922,1
42266,1548,2,203038,1845,1
42267,1544,2,203040,1765,1
42268,1548,2,203042,1771,1
42269,1545,2,203043,1863,1
42272,1555,2,203044,1796,1
42274,1553,2,203045,1875,1
42275,1556,2,203046,1805,1
42303,1545,2,203243,1943,1
42277,1546,2,203063,1925,1
42263,1555,1,203089,0,1
42264,1550,1,203090,0,1
42285,1550,1,203091,0,1
42286,1550,1,203092,0,1
42243,1557,2,203112,1882,1
42143,1558,2,203119,1747,1
42273,1559,2,203129,1811,1
42279,1559,2,203130,1773,1
42234,1559,2,203131,1922,1
42251,1560,2,203140,1761,1
42300,1552,2,203167,1941,1
42271,1551,1,203169,0,1
42292,1550,1,203170,0,1
42294,1551,1,203171,0,1
42295,1550,1,203172,0,1
42296,1551,1,203173,0,1
42297,1545,1,203174,0,1
42298,1545,1,203175,0,1
42305,1550,2,203244,1841,1
42301,1551,1,203176,0,1
42287,1548,2,203177,1831,1
42291,1545,2,203179,1766,1
42289,1560,2,203180,1920,1
42290,1546,2,203181,1864,1
42293,1550,2,203182,1919,1
42301,1556,1,203176,0,2
42302,1549,2,203199,0,1
42299,1553,2,203183,1851,1
42307,1556,2,203253,1805,1
42304,1550,2,203209,1743,1
42294,1551,2,203269,1877,1
42227,1555,2,203270,1771,1
42285,1550,2,203271,1800,1
42295,1550,2,203272,1877,1
42286,1550,2,203286,1903,1
42282,1545,2,203287,1864,1
42297,1545,2,203288,1843,1
42298,1545,2,203289,1843,1
42367,1556,1,203857,0,1
42321,1554,2,203310,1753,1
42322,1552,2,203313,1784,1
42323,1555,2,203316,1796,1
42288,1553,1,203318,0,1
42306,1558,1,203320,0,1
42308,1559,1,203322,0,1
42314,1554,1,203324,0,1
42315,1554,1,203326,0,1
42316,1554,1,203328,0,1
42317,1545,1,203330,0,1
42368,1554,1,203858,0,1
42314,1554,2,203367,1848,1
42339,1550,2,203859,0,2
42316,1554,2,203371,1865,1
42301,1551,2,203387,1900,1
42301,1556,2,203387,1799,2
42216,1551,2,203388,1859,1
42252,1551,2,203389,1830,1
42292,1550,2,203390,1863,1
42292,1551,2,203390,1799,2
42254,1545,2,203477,1862,1
42327,1551,1,203485,0,1
42328,1556,1,203486,0,1
42330,1550,1,203487,0,1
42331,1551,1,203488,0,1
42332,1545,1,203489,0,1
42333,1545,1,203490,0,1
42334,1559,1,203491,0,1
42335,1559,1,203492,0,1
42309,1553,2,203493,1809,1
42319,1557,2,203494,1882,1
42338,1550,2,203510,1743,1
42334,1559,2,203597,1892,1
42237,1550,2,203598,1852,2
42237,1556,2,203598,1909,1
42240,1560,2,203599,1930,1
42151,1558,2,203600,1791,1
42333,1545,2,203604,1862,1
42342,1548,1,203607,0,1
42278,1556,2,203631,1805,1
42335,1559,2,203645,1942,1
42335,1551,2,203645,1924,2
42310,1554,1,203743,0,1
42311,1551,1,203745,0,1
42312,1554,1,203747,0,1
42313,1554,1,203749,0,1
42320,1551,1,203751,0,1
42324,1550,1,203753,0,1
42325,1557,1,203755,0,1
42326,1557,1,203757,0,1
42329,1554,1,203759,0,1
42336,1557,1,203761,0,1
42337,1554,1,203763,0,1
42341,1544,1,204010,0,2
42341,1551,1,204010,0,1
42343,1559,1,203767,0,1
42344,1552,1,203769,0,1
42345,1554,1,203771,0,1
42354,1559,1,203773,0,1
42355,1559,1,203775,0,1
42347,1546,1,203847,0,1
42347,1551,1,203847,0,2
42349,1555,1,203848,0,1
42351,1560,1,203849,0,1
42352,1545,1,203850,0,1
42356,1551,1,203851,0,1
42361,1553,2,203852,1794,1
42363,1550,1,203853,0,1
42364,1545,1,203854,0,1
42365,1552,1,203855,0,1
42366,1550,1,203856,0,1
42339,1545,2,203859,1922,1
42340,1550,2,203860,0,2
42340,1545,2,203860,1922,1
42346,1552,2,203861,1832,1
42348,1548,2,203863,1868,1
42350,1545,2,203864,1944,1
42357,1548,2,203866,1747,1
42358,1552,2,203867,1784,1
42359,1548,2,203869,1798,1
42360,1553,2,203870,1875,1
42362,1545,2,203871,1828,1
42369,1555,1,203891,0,1
42328,1556,2,203894,1799,1
42365,1552,2,203895,1849,1
42364,1545,2,203921,1766,1
42367,1556,2,203927,1836,1
42367,1551,2,203927,1829,2
42371,1554,1,203930,0,1
42382,1550,2,203969,1743,1
42414,1556,1,204269,0,1
42386,1545,2,203975,1864,1
42415,1551,1,204270,0,1
42398,1558,2,204277,1747,1
42291,1546,3,203179,1925,1
42405,1545,2,204279,1921,1
42406,1550,2,204281,1852,1
42408,1555,2,204275,1845,1
42414,1556,2,204283,1836,1
42378,1545,1,204025,0,1
42376,1554,1,204027,0,1
42381,1554,1,204029,0,1
42349,1555,2,204040,1771,1
42371,1554,2,204061,1798,1
42376,1554,2,204062,1820,1
42381,1554,2,204064,1820,1
42370,1552,1,204075,0,1
42375,1550,1,204076,0,1
42377,1550,1,204077,0,1
42380,1550,1,204078,0,1
42387,1545,1,204079,0,1
42389,1553,1,204080,0,1
42391,1557,1,204081,0,1
42416,1545,3,204268,1842,2
42395,1545,2,204184,1766,1
42393,1550,1,204083,0,1
42379,1553,2,204084,1794,1
42383,1555,2,204085,1845,1
42384,1553,2,204086,1875,1
42385,1553,2,204087,1851,1
42388,1545,2,204089,1944,1
42390,1553,2,204090,1892,1
42392,1546,1,204091,0,1
42392,1551,1,204091,0,2
42395,1545,2,204092,1766,1
42328,1553,3,203894,1794,2
42393,1550,2,204149,1918,1
42392,1546,2,204150,1925,1
42392,1551,2,204150,1916,2
42121,1551,2,204151,1782,1
42372,1554,1,204155,0,1
42374,1548,1,204156,0,1
42394,1545,2,204157,1772,1
42396,1545,2,204159,1921,1
42397,1556,2,204161,1748,1
42342,1548,2,204198,1831,1
42404,1560,1,204224,0,1
42409,1558,1,204225,0,1
42410,1558,1,204226,0,1
42411,1556,1,204227,0,1
42412,1551,1,204228,0,1
42413,1550,1,204229,0,1
42417,1560,2,204329,1781,1
42418,1560,2,204331,1761,1
42419,1553,2,204332,1935,1
42423,1554,2,204362,1865,1
42403,1555,2,204234,1915,1
42420,1553,2,204388,1794,1
42402,1557,1,204391,0,1
42428,1550,1,204392,0,1
42416,1550,2,204268,1743,1
42429,1551,1,204393,0,1
42433,1552,2,204450,1784,1
42468,1545,1,204818,0,1
42470,1552,1,204819,0,1
42435,1551,1,204480,0,1
42434,1551,1,204481,0,1
42432,1557,1,204482,0,1
42407,1551,1,204484,0,1
42425,1560,2,204496,1870,1
42430,1553,2,204497,1794,1
42431,1557,2,204498,1866,1
42475,1554,2,204845,1928,1
42391,1557,2,204570,1913,1
42442,1551,2,204854,1877,1
42409,1556,2,204571,1805,1
42443,1551,2,204855,1877,1
42444,1560,2,204856,1781,1
42409,1558,2,204571,1809,2
42410,1558,2,204572,1809,2
42448,1550,2,204857,1852,1
42410,1556,2,204572,1805,1
42411,1556,2,204573,1836,1
42411,1550,2,204573,1767,2
42369,1555,2,204603,1824,1
42428,1550,2,204607,1863,1
42368,1554,2,204610,1802,1
42317,1545,2,204611,1828,1
42453,1551,2,204858,1906,1
42242,1557,2,204649,1842,1
42306,1558,2,204650,1827,1
42366,1550,2,204651,1852,1
42427,1555,1,204661,0,1
42440,1559,1,204662,0,1
42442,1551,1,204663,0,1
42443,1551,1,204664,0,1
42444,1560,1,204665,0,1
42453,1550,2,204858,1921,2
42439,1553,2,204666,1851,1
42441,1550,2,204667,1800,1
42454,1551,2,204859,1906,1
42454,1550,2,204859,1921,2
42141,1559,2,204668,1922,1
42434,1551,2,204669,1931,1
42435,1551,2,204670,1931,1
42387,1545,2,204673,1805,1
42331,1551,2,204685,1848,1
42331,1553,2,204685,1794,2
42363,1550,2,204686,1753,1
42377,1550,2,204687,1891,1
42380,1550,2,204688,1904,1
42404,1560,2,204689,1801,1
42331,1571,2,204685,0,3
42405,1546,3,204279,1925,1
42429,1551,2,204739,1775,1
42413,1550,2,204741,1852,1
42436,1555,1,204752,0,1
42437,1556,1,204753,0,1
42448,1550,1,204754,0,1
42449,1550,1,204755,0,1
42470,1552,2,204860,1849,1
42450,1553,1,204756,0,1
42451,1545,1,204757,0,2
42451,1553,1,204757,0,1
42453,1551,1,204758,0,1
42454,1551,1,204759,0,1
42455,1558,2,204760,1926,1
42449,1558,1,204755,0,2
42456,1554,1,204770,0,1
42456,1554,2,204793,1865,1
42450,1553,2,204808,1809,1
42451,1545,2,204809,1828,2
42451,1553,2,204809,1794,1
42460,1554,1,204810,0,1
42461,1551,1,204811,0,1
42462,1551,1,204812,0,1
42463,1551,1,204813,0,1
42464,1559,1,204814,0,1
42465,1559,1,204815,0,1
42466,1551,1,204816,0,1
42467,1545,1,204817,0,1
42447,1550,1,204886,0,1
42472,1559,1,204887,0,1
42473,1559,1,204888,0,1
42474,1559,1,204889,0,1
42476,1553,2,204890,1851,1
42477,1545,2,204891,1944,1
42459,1550,1,204954,0,1
42481,1559,1,204955,0,1
42482,1559,1,204956,0,1
42484,1556,1,204957,0,1
42485,1553,3,204970,0,0
42485,1553,2,205002,1794,1
42486,1550,1,205004,0,1
42488,1545,1,205006,0,1
42490,1559,1,205008,0,1
42460,1554,2,205049,1891,1
42467,1545,2,205050,1922,1
42492,1550,1,205066,0,1
42493,1550,1,205067,0,1
42489,1553,2,205068,1809,1
42494,1544,2,205070,1864,1
42493,1550,2,205383,1852,1
42492,1550,2,205382,1891,1
42497,1545,2,205076,1944,1
42499,1556,2,205077,1748,1
42500,1545,2,205078,1863,1
42495,1548,2,205072,1927,1
42496,1548,2,205074,1765,1
42514,1556,2,205384,1874,1
42513,1551,2,205385,1829,1
42483,1555,1,205130,0,2
42483,1551,1,205130,0,1
42506,1554,1,205131,0,1
42504,1546,2,205133,1925,1
42518,1545,2,205386,1828,1
42440,1559,2,205141,1871,1
42464,1559,2,205142,1944,1
42465,1559,2,205143,1840,1
42472,1559,2,205144,1840,1
42473,1559,2,205145,1755,1
42474,1559,2,205146,1871,1
42507,1551,1,205399,0,1
42468,1545,2,205221,1864,1
42449,1550,2,205227,1875,1
42449,1558,2,205227,1914,2
42513,1551,1,205233,0,1
42514,1556,1,205234,0,1
42516,1559,1,205235,0,1
42518,1545,1,205236,0,1
42519,1559,1,205237,0,1
42520,1550,1,205238,0,1
42515,1548,2,205239,1771,1
42517,1555,2,205240,1796,1
42511,1550,1,205400,0,1
42498,1560,1,205272,0,1
42527,1545,1,205273,0,1
42527,1545,2,205281,1864,1
42520,1550,2,205283,1753,1
42506,1554,2,205284,1817,1
42506,1570,2,205284,1817,3
42503,1551,1,205285,0,1
42522,1545,1,205286,0,1
42524,1559,1,205287,0,1
42525,1557,1,205288,0,1
42526,1554,1,205289,0,1
42533,1554,1,205290,0,1
42523,1545,2,205292,1766,1
42528,1560,2,205293,1905,1
42529,1553,2,205294,1809,1
42530,1546,2,205295,1864,1
42532,1550,2,205296,1841,1
42516,1559,2,205332,1944,1
42506,1550,2,205284,1753,2
42505,1557,2,205135,1882,1
42506,1557,3,205284,1820,3
42541,1551,1,205401,0,1
42486,1550,2,205374,1861,1
42488,1545,2,205375,1828,1
42466,1551,2,205376,1775,1
42542,1554,1,205380,0,1
42543,1551,1,205402,0,1
42538,1545,2,205403,1865,1
42539,1552,2,205406,1784,1
42544,1550,2,205407,1919,1
42492,1556,3,205382,1851,2
42542,1554,2,205480,1798,1
42461,1551,2,205501,1931,1
42461,1556,2,205501,1853,2
42592,1549,2,205780,1762,1
42461,1571,2,205501,1775,3
42524,1559,2,205502,1811,1
42526,1554,2,205503,1780,1
42525,1557,2,205540,1878,1
42521,1556,1,205546,0,1
42545,1557,1,205547,0,1
42356,1551,2,205784,1830,1
42546,1559,1,205548,0,1
42356,1570,2,205784,0,2
42546,1553,1,205548,0,2
42547,1551,1,205549,0,1
42548,1552,1,205550,0,1
42549,1552,1,205551,0,1
42556,1545,1,205552,0,1
42557,1545,1,205553,0,1
42558,1545,1,205554,0,1
42559,1554,1,205555,0,1
42560,1557,1,205556,0,1
42550,1553,2,205557,1811,1
42554,1553,2,205558,1794,1
42533,1554,2,205573,1878,1
42546,1553,2,205594,1794,2
42546,1559,2,205594,1942,1
42534,1556,1,205595,0,1
42540,1550,1,205596,0,1
42561,1559,1,205597,0,1
42566,1559,1,205598,0,1
42320,1551,2,205783,1782,1
42320,1570,2,205783,0,2
42595,1551,1,205826,0,1
42596,1559,1,205827,0,1
42598,1557,1,205828,0,1
42601,1545,1,205829,0,1
42602,1559,1,205830,0,1
42603,1550,1,205831,0,1
42604,1550,1,205832,0,1
42605,1552,1,205833,0,1
42606,1556,1,205834,0,1
42607,1551,1,205835,0,1
42607,1556,1,205835,0,2
42579,1548,2,205841,1808,1
42585,1548,2,205843,1747,1
42587,1548,2,205845,1771,1
42573,1550,1,205635,0,3
42573,1545,1,205635,0,1
42573,1554,1,205635,0,4
42573,1551,1,205635,0,2
42573,1545,2,205679,1805,1
42573,1550,2,205679,1743,3
42573,1551,2,205679,1788,2
42573,1554,2,205679,1928,4
42551,1554,1,205727,0,1
42552,1554,1,205729,0,1
42564,1545,1,205731,0,1
42564,1551,1,205731,0,2
42565,1545,1,205733,0,1
42565,1551,1,205733,0,2
42567,1551,1,205735,0,1
42569,1551,1,205737,0,1
42570,1559,1,205739,0,1
42571,1559,1,205741,0,1
42572,1550,1,205743,0,1
42572,1558,1,205743,0,2
42574,1554,1,205745,0,1
42575,1554,1,205747,0,1
42576,1551,1,205749,0,1
42583,1545,2,205846,1944,1
42582,1558,1,205753,0,2
42582,1551,1,205753,0,1
42584,1556,1,205755,0,1
42580,1560,1,205758,0,1
42593,1550,2,205847,1767,1
42594,1550,2,205848,1767,1
42597,1545,2,205849,1828,1
42599,1553,2,205850,1935,1
42600,1552,2,205851,1849,1
42608,1553,2,205852,1851,1
42577,1550,2,205856,1870,2
42577,1545,2,205856,1922,1
42578,1550,2,205857,1870,2
42578,1545,2,205857,1922,1
42572,1550,2,205870,1743,1
42572,1558,2,205870,1835,2
42576,1551,2,205871,1855,1
42559,1554,2,205872,1827,1
42574,1554,2,205873,1876,1
42584,1556,2,205874,1909,1
42558,1545,2,205875,1828,1
42560,1557,2,205876,1792,1
42540,1550,2,205878,1919,1
42601,1545,2,205880,1869,1
42543,1551,2,205881,1799,1
42573,1556,3,205679,1805,5
42514,1551,3,205384,1782,2
42590,1557,1,205907,0,1
42609,1551,1,205908,0,1
42610,1551,1,205909,0,1
42614,1559,1,205910,0,1
42523,1546,3,205292,1925,2
42556,1545,2,205967,1921,1
42557,1545,2,205968,1921,1
42622,1559,1,206590,0,1
42623,1553,2,205986,1935,1
42624,1553,2,205987,1858,1
42625,1553,2,205988,1811,1
42490,1559,2,205998,1922,1
42519,1559,2,205999,1922,1
42566,1559,2,206001,1755,1
42561,1559,2,206000,1942,1
42570,1559,2,206002,1922,1
42547,1551,2,206027,1924,1
42595,1551,2,206028,1775,1
42609,1551,2,206033,0,1
42610,1551,2,206034,0,1
42661,1554,1,206256,0,1
42356,1571,3,205784,0,3
42603,1550,2,206081,1877,1
42604,1550,2,206082,1877,1
42545,1557,2,206083,1856,1
42598,1557,2,206084,1915,1
42590,1557,2,206085,0,1
42617,1551,1,206089,0,1
42619,1551,1,206090,0,1
42627,1550,1,206091,0,1
42628,1551,1,206092,0,1
42631,1552,1,206093,0,1
42634,1556,1,206094,0,1
42636,1556,1,206095,0,1
42626,1555,2,206096,1845,1
42632,1545,2,206098,1944,1
42633,1545,2,206099,1944,1
42637,1545,2,206109,1766,1
42636,1556,2,206142,1909,1
42639,1555,1,206146,0,1
42644,1559,1,206147,0,1
42648,1559,1,206148,0,1
42638,1545,2,206150,1766,1
42645,1556,2,206152,1748,1
42654,1553,3,206198,1794,1
42631,1552,2,206211,1784,1
42522,1545,2,206227,1842,1
42548,1552,2,206228,1849,1
42549,1552,2,206229,1849,1
42637,1545,2,206232,1766,1
42620,1555,1,206250,0,1
42630,1545,1,206251,0,1
42652,1556,1,206252,0,1
42654,1553,2,206253,0,1
42657,1558,1,206254,0,1
42657,1560,1,206254,0,2
42658,1545,1,206255,0,1
42651,1550,2,206258,1852,1
42662,1558,2,206260,1747,1
42656,1555,2,206261,1915,1
