id_poradi,id_typ,steno
15986,1,112
15987,1,116
15988,1,117
15989,3,119
15990,3,119
15991,3,120
15992,7,120
15993,3,105
15994,3,104
15995,3,105
15996,3,104
15997,3,104
15998,3,106
15999,3,104
16000,3,105
16001,3,106
16002,3,235
16003,5,0
16004,3,238
16005,3,233
16006,3,235
16007,5,0
16008,3,241
16009,3,237
16010,3,235
16011,3,239
16012,3,242
16013,3,242
16014,3,242
16015,3,243
16016,3,243
16017,3,243
16018,3,235
16019,3,234
16020,3,239
16021,6,0
16022,1,240
16023,3,235
16024,3,241
16025,3,239
16026,6,0
16027,6,0
16028,3,236
16029,3,241
16030,3,234
16031,6,0
16032,3,239
16033,3,238
16034,3,241
16035,1,237
16036,3,238
16037,3,235
16038,6,0
16039,1,236
16040,3,238
16041,3,240
16042,3,242
16043,3,242
16044,3,242
16045,3,239
16046,3,241
16047,3,238
16048,3,232
16049,3,233
16050,3,232
16051,3,232
16052,3,233
16053,6,0
16054,3,232
16055,3,233
16056,3,234
16057,3,234
16058,3,234
16059,3,232
16060,3,233
16061,1,347
16062,1,345
16063,1,346
16064,3,355
16065,1,343
16066,1,340
16067,1,340
16068,3,351
16069,3,347
16070,1,337
16071,7,344
16072,6,0
16073,6,0
16074,1,338
16075,6,0
16076,6,0
16077,1,339
16078,1,342
16079,1,342
16080,1,341
16081,6,0
16082,1,344
16083,3,352
16084,2,355
16085,6,0
16086,6,0
16087,3,349
16088,6,0
16089,6,0
16090,6,0
16091,6,0
16092,3,350
16093,2,354
16094,2,357
16095,6,0
16096,1,349
16097,6,0
16098,1,350
16099,1,351
16100,2,354
16101,1,347
16102,1,356
16103,6,0
16104,1,350
16105,1,352
16106,1,357
16107,1,353
16108,1,348
16109,6,0
16110,6,0
16111,5,0
16112,3,353
16113,6,0
16114,3,350
16115,3,355
16116,3,355
16117,3,308
16118,1,313
16119,1,311
16120,3,313
16121,3,306
16122,1,310
16123,1,307
16124,3,306
16125,3,307
16126,3,306
16127,3,306
16128,3,307
16129,3,307
16130,3,312
16131,3,313
16132,3,314
16133,1,309
16134,1,309
16135,3,308
16136,1,312
16137,1,313
16138,3,314
16139,1,315
16140,3,316
16141,3,316
16142,1,79
16143,3,79
16144,1,72
16145,1,74
16146,5,0
16147,10,0
16148,6,90
16149,3,79
16150,1,87
16151,3,89
16152,10,0
16153,1,70
16154,10,0
16155,10,0
16156,3,89
16157,1,80
16158,1,86
16159,1,85
16160,6,90
16161,10,0
16162,1,83
16163,2,90
16164,1,84
16165,1,82
16166,10,0
16167,10,0
16168,10,0
16169,10,0
16170,1,81
16171,1,89
16172,5,0
16173,1,88
16174,3,88
16175,10,0
16176,1,78
16177,10,0
16178,1,75
16179,1,77
16180,10,0
16181,1,78
16182,1,75
16183,10,0
16184,1,71
16185,10,0
16186,1,72
16187,3,113
16188,5,0
16189,1,105
16191,1,106
16193,2,104
16195,1,109
16197,10,0
16198,2,102
16199,3,119
16200,1,121
16201,1,110
16202,3,113
16203,1,108
16204,2,122
16205,10,0
16206,3,111
16207,1,114
16208,1,116
16209,10,0
16210,10,0
16211,2,112
16212,10,0
16213,10,0
16214,10,0
16215,10,0
16216,1,103
16217,10,0
16218,5,0
16219,10,0
16220,1,107
16221,10,0
16222,10,0
16223,5,0
16224,1,103
16225,1,113
16226,1,120
16227,10,0
16228,3,118
16229,5,0
16230,3,120
16231,1,115
16232,1,119
16233,1,111
16234,10,0
16235,1,117
16236,10,0
16237,10,0
16238,10,0
16239,10,0
16240,10,0
16241,2,279
16242,10,0
16243,1,276
16244,10,0
16245,10,0
16246,1,277
16247,2,283
16248,10,0
16249,10,0
16250,10,0
16251,10,0
16252,10,0
16253,1,264
16254,1,266
16255,1,271
16256,1,265
16257,10,0
16258,10,0
16259,7,270
16260,10,0
16261,3,279
16262,10,0
16263,1,281
16264,10,0
16265,10,0
16266,10,0
16267,10,0
16268,10,0
16269,10,0
16270,10,0
16271,10,0
16272,1,269
16273,2,272
16274,10,0
16275,10,0
16276,10,0
16277,10,0
16278,1,267
16279,7,268
16280,10,0
16281,10,0
16282,10,0
16283,10,0
16284,1,279
16285,10,0
16286,10,0
16287,10,0
16288,10,0
16289,10,0
16290,10,0
16291,10,0
16292,1,281
16293,10,0
16294,3,278
16295,10,0
16296,10,0
16297,10,0
16298,10,0
16299,10,0
16300,10,0
16301,2,278
16302,10,0
16303,10,0
16304,10,0
16305,10,0
16306,3,276
16307,10,0
16308,2,276
16309,2,273
16310,10,0
16311,10,0
16312,10,0
16313,10,0
16314,2,283
16315,10,0
16316,10,0
16317,10,0
16318,10,0
16319,10,0
16320,10,0
16321,10,0
16322,3,274
16323,10,0
16324,10,0
16325,10,0
16326,10,0
16327,1,275
16328,2,284
16329,10,0
16330,10,0
16331,2,274
16332,10,0
16333,10,0
16334,1,237
16335,1,246
16336,1,250
16337,3,247
16338,1,239
16339,1,232
16340,3,247
16341,3,249
16342,3,241
16343,2,248
16344,1,233
16345,10,0
16346,1,251
16347,3,242
16348,5,0
16349,6,0
16350,1,249
16351,2,252
16352,5,0
16353,5,0
16354,5,0
16355,5,0
16356,5,0
16357,5,0
16358,3,242
16359,3,245
16360,2,247
16361,6,0
16362,10,0
16363,10,0
16364,10,0
16365,10,0
16366,10,0
16367,1,243
16368,2,245
16369,10,0
16370,10,0
16371,10,0
16372,3,247
16373,1,241
16374,5,0
16375,3,247
16376,11,0
16377,2,243
16378,5,0
16379,1,240
16380,10,0
16381,1,238
16382,10,0
16383,1,235
16384,10,0
16385,1,234
16386,10,0
16387,1,236
16389,7,102
16390,3,88
16391,3,88
16392,3,89
16393,3,89
16394,3,88
16395,1,97
16396,1,107
16397,10,0
16398,10,0
16399,10,0
16400,10,0
16401,2,106
16402,5,0
16403,1,92
16404,2,99
16405,2,101
16406,2,103
16407,3,103
16408,10,0
16409,3,92
16410,3,103
16411,3,91
16412,10,0
16413,10,0
16414,10,0
16415,1,93
16416,3,88
16417,3,89
16418,3,87
16419,3,87
16420,3,87
16421,3,89
16422,5,0
16423,2,98
16424,10,0
16425,10,0
16426,10,0
16427,3,90
16428,10,0
16429,10,0
16430,10,0
16431,10,0
16432,10,0
16433,3,104
16434,10,0
16435,5,0
16436,10,0
16437,10,0
16438,10,0
16439,10,0
16440,10,0
16441,10,0
16442,1,96
16443,10,0
16444,10,0
16445,10,0
16446,1,104
16447,1,91
16448,10,0
16449,10,0
16450,10,0
16451,10,0
16452,10,0
16453,1,100
16454,10,0
16455,1,95
16456,1,98
16457,10,0
16458,10,0
16459,1,94
16460,2,103
16461,1,101
16462,10,0
16463,10,0
16464,10,0
16465,10,0
16466,1,105
16467,10,0
16468,10,0
16469,1,90
16470,10,0
16471,10,0
16472,10,0
16473,10,0
16474,3,105
16475,1,82
16476,6,0
16477,1,81
16478,1,78
16480,10,0
16481,3,94
16482,3,95
16483,10,0
16484,1,86
16485,2,95
16486,10,0
16487,1,91
16488,6,0
16489,6,0
16490,11,0
16491,10,0
16492,10,0
16493,10,0
16494,10,0
16495,10,0
16496,3,94
16497,6,0
16498,1,92
16499,10,0
16500,6,0
16501,10,0
16502,10,0
16503,10,0
16504,10,0
16505,2,93
16506,1,94
16507,10,0
16508,1,88
16509,3,86
16510,6,0
16511,10,0
16512,10,0
16513,10,0
16514,10,0
16515,2,89
16516,3,93
16517,3,95
16518,1,90
16519,3,86
16520,2,91
16521,1,87
16522,5,0
16523,10,0
16524,10,0
16525,1,80
16526,10,0
16527,10,0
16528,10,0
16529,10,0
16530,10,0
16531,1,76
16532,1,79
16533,1,83
16534,1,85
16535,1,77
16536,10,0
16537,10,0
16538,1,205
16539,10,0
16540,10,0
16541,10,0
16542,10,0
16543,1,194
16544,1,199
16545,10,0
16546,10,0
16547,3,207
16548,1,212
16549,10,0
16550,1,204
16551,10,0
16552,10,0
16553,1,208
16554,10,0
16555,10,0
16556,1,198
16557,10,0
16558,10,0
16559,10,0
16560,10,0
16561,10,0
16562,3,214
16563,10,0
16564,7,208
16565,10,0
16566,10,0
16567,10,0
16568,10,0
16569,1,211
16570,1,211
16571,10,0
16572,10,0
16573,10,0
16574,10,0
16575,2,207
16576,6,0
16577,10,0
16578,10,0
16579,2,208
16580,10,0
16581,10,0
16582,10,0
16583,10,0
16584,10,0
16585,10,0
16586,10,0
16587,1,204
16588,2,206
16589,10,0
16590,1,213
16591,10,0
16592,5,0
16593,10,0
16594,10,0
16595,10,0
16596,10,0
16597,2,214
16598,10,0
16599,2,209
16600,10,0
16601,10,0
16602,7,196
16603,1,202
16604,10,0
16605,1,197
16606,1,200
16607,10,0
16608,10,0
16609,10,0
16610,10,0
16611,10,0
16612,10,0
16613,10,0
16614,1,202
16615,1,195
16616,6,0
16617,10,0
16618,1,108
16619,3,112
16620,6,0
16621,6,0
16622,10,0
16623,10,0
16624,10,0
16625,3,111
16626,3,113
16627,3,113
16628,7,111
16629,10,0
16630,10,0
16631,10,0
16632,1,97
16633,1,98
16634,3,109
16635,3,112
16636,6,0
16637,3,111
16638,1,101
16639,1,99
16640,10,0
16641,10,0
16642,1,105
16643,6,0
16644,5,0
16645,1,113
16646,3,111
16647,1,103
16648,10,0
16649,1,104
16650,10,0
16651,10,0
16652,10,0
16653,10,0
16654,10,0
16655,10,0
16656,10,0
16657,10,0
16658,1,100
16659,10,0
16660,10,0
16661,10,0
16662,1,96
16663,10,0
16664,1,102
16665,6,0
16666,6,0
16667,6,0
16668,6,0
16669,6,0
16670,6,0
16671,3,109
16672,5,0
16673,11,0
16674,2,110
16675,6,0
16676,3,107
16677,3,109
16678,6,0
16679,6,0
16680,1,106
16681,6,0
16682,5,0
16683,3,111
16684,1,110
16685,3,112
16686,3,109
16687,3,113
16688,3,107
16689,6,0
16690,6,0
16691,6,0
16692,6,0
16693,6,0
16694,3,107
16695,3,260
16696,10,0
16697,10,0
16698,1,250
16699,1,254
16700,10,0
16701,10,0
16702,10,0
16703,10,0
16704,1,257
16705,10,0
16706,10,0
16707,10,0
16708,10,0
16709,10,0
16710,10,0
16711,1,255
16712,1,261
16713,10,0
16714,10,0
16715,10,0
16716,10,0
16717,1,245
16718,10,0
16719,10,0
16720,10,0
16721,10,0
16722,10,0
16723,1,259
16724,1,249
16725,1,243
16726,10,0
16727,10,0
16728,10,0
16729,10,0
16730,1,244
16731,1,247
16732,10,0
16733,1,241
16734,1,242
16735,1,248
16736,10,0
16737,10,0
16738,10,0
16739,1,246
16740,10,0
16741,10,0
16742,10,0
16743,1,256
16744,10,0
16745,10,0
16746,10,0
16747,10,0
16748,10,0
16749,10,0
16750,10,0
16751,10,0
16752,10,0
16753,3,257
16754,1,258
16755,10,0
16756,10,0
16757,10,0
16758,10,0
16759,1,253
16760,2,251
16761,1,252
16762,10,0
16763,10,0
16764,10,0
16765,10,0
16766,10,0
16767,6,0
16768,10,0
16769,10,0
16770,1,251
16771,10,0
16772,3,258
16773,5,0
16774,10,0
16775,10,0
16776,10,0
16777,10,0
16778,10,0
16779,10,0
16780,1,115
16781,2,118
16782,3,114
16783,3,128
16784,3,115
16785,3,111
16786,3,111
16787,3,111
16788,3,113
16789,2,124
16790,3,116
16791,5,0
16792,3,113
16793,3,118
16794,1,129
16795,3,131
16796,3,112
16797,3,113
16798,3,114
16799,2,118
16800,3,128
16801,1,119
16802,3,112
16803,1,121
16804,2,129
16805,5,0
16806,3,128
16807,3,112
16808,3,113
16809,3,113
16810,5,0
16811,3,128
16812,10,0
16813,3,111
16814,3,111
16815,3,111
16816,3,112
16817,3,113
16818,3,114
16819,3,128
16820,2,122
16821,2,125
16822,5,0
16823,1,114
16824,1,123
16825,7,130
16826,2,120
16827,1,121
16828,2,127
16829,2,117
16830,1,125
16831,11,0
16832,10,0
16833,10,0
16834,7,119
16835,5,0
16836,3,117
16837,3,127
16838,10,0
16839,10,0
16840,10,0
16841,10,0
16842,2,116
16843,10,0
16844,2,126
16845,1,124
16846,1,114
16847,1,112
16848,5,0
16849,10,0
16850,10,0
16851,10,0
16852,2,109
16853,6,0
16854,2,115
16855,5,0
16856,1,100
16857,1,102
16858,10,0
16859,10,0
16860,3,114
16861,6,0
16862,3,116
16863,1,104
16864,10,0
16865,3,112
16866,3,112
16867,5,0
16868,1,109
16869,6,0
16870,10,0
16871,1,103
16872,10,0
16873,3,112
16874,10,0
16875,10,0
16876,1,111
16877,6,0
16878,1,105
16879,10,0
16880,10,0
16881,1,101
16882,3,110
16883,6,0
16884,6,0
16885,3,111
16886,1,113
16887,6,0
16888,6,0
16889,1,106
16890,10,0
16891,10,0
16892,10,0
16893,10,0
16894,1,108
16895,10,0
16896,10,0
16897,10,0
16898,10,0
16899,10,0
16900,1,184
16901,10,0
16902,10,0
16903,6,0
16904,1,174
16905,3,183
16906,3,189
16907,1,175
16908,10,0
16909,5,0
16910,10,0
16911,10,0
16912,1,188
16913,10,0
16914,1,189
16915,10,0
16916,10,0
16917,10,0
16918,10,0
16919,1,182
16920,3,179
16921,10,0
16922,1,170
16923,2,178
16924,10,0
16925,10,0
16926,7,177
16927,10,0
16928,3,185
16929,1,176
16930,10,0
16931,1,173
16932,1,172
16933,10,0
16934,1,171
16935,10,0
16936,1,180
16937,1,182
16938,1,179
16939,10,0
16940,10,0
16941,10,0
16942,10,0
16943,10,0
16944,10,0
16945,10,0
16946,3,179
16947,10,0
16948,1,187
16949,1,186
16950,3,181
16951,3,189
16952,3,185
16953,3,181
16954,3,181
16955,3,186
16956,5,0
16957,5,0
16958,2,185
16959,6,0
16960,6,0
16961,3,188
16962,1,98
16963,10,0
16964,10,0
16965,10,0
16966,1,92
16967,10,0
16968,10,0
16969,2,101
16970,10,0
16971,10,0
16972,10,0
16973,3,90
16974,1,95
16975,1,82
16976,10,0
16977,2,81
16978,10,0
16979,5,0
16980,10,0
16981,10,0
16982,2,98
16983,10,0
16984,1,83
16985,10,0
16986,5,0
16987,10,0
16988,1,90
16989,10,0
16990,10,0
16991,2,89
16992,10,0
16993,1,88
16994,2,85
16995,10,0
16996,10,0
16997,1,83
16998,10,0
16999,1,85
17000,10,0
17001,1,87
17002,1,86
17003,5,0
17004,6,0
17005,10,0
17006,5,0
17007,5,0
17008,1,96
17009,10,0
17010,10,0
17011,10,0
17012,1,99
17013,10,0
17014,1,93
17015,10,0
17016,2,94
17017,3,100
17018,10,0
17019,1,97
17020,10,0
17021,3,94
17022,3,84
17023,3,86
17024,5,0
17025,5,0
17026,5,0
17027,1,89
17028,3,81
17029,3,86
17030,3,86
17031,3,80
17032,6,0
17033,5,0
17034,5,0
17035,5,0
17036,3,82
17037,5,0
17038,5,0
17039,3,80
17040,3,82
17041,3,82
17042,3,85
17043,3,86
17044,3,88
17045,3,89
17046,3,81
17047,3,81
17048,3,81
17049,3,82
17050,5,0
17051,3,80
17052,3,80
17053,6,0
17054,5,0
17055,1,87
17056,5,0
17057,5,0
17058,3,85
17059,3,85
17060,5,0
17061,6,0
17062,6,0
17063,6,0
17064,1,83
17065,1,86
17066,3,82
17067,3,88
17068,3,89
17069,3,83
17070,3,87
17071,3,84
17072,3,84
17073,5,0
17074,3,85
17075,3,83
17076,3,85
17077,1,64
17078,10,0
17079,1,66
17080,1,78
17081,3,77
17082,1,65
17083,1,69
17084,10,0
17085,3,61
17086,3,63
17087,6,0
17088,1,72
17089,10,0
17090,3,76
17091,10,0
17092,10,0
17093,10,0
17094,5,0
17095,2,81
17096,10,0
17097,1,80
17098,1,75
17099,1,67
17100,10,0
17101,1,74
17102,1,79
17103,1,70
17104,6,0
17105,1,68
17106,1,63
17107,1,77
17108,10,0
17109,7,71
17110,10,0
17111,10,0
17112,10,0
17113,10,0
17114,1,73
17115,10,0
17116,1,71
17117,2,65
17118,3,61
17119,3,62
17120,3,62
17121,3,63
17122,3,62
17123,3,62
17124,3,61
17125,3,61
17126,3,62
17127,3,63
17128,5,0
17130,1,168
17131,2,160
17132,3,155
17133,3,158
17134,1,167
17135,1,171
17136,3,159
17137,7,155
17138,5,0
17139,5,0
17140,3,157
17141,3,162
17142,6,0
17143,10,0
17144,10,0
17145,3,160
17146,1,166
17147,6,0
17148,6,0
17149,3,159
17150,6,0
17151,6,0
17152,3,157
17153,3,166
17154,1,158
17155,1,160
17156,1,163
17157,2,159
17158,6,0
17159,6,0
17160,10,0
17161,10,0
17162,3,159
17163,1,169
17164,3,172
17165,1,172
17166,5,0
17167,3,155
17168,3,167
17169,1,157
17170,1,153
17171,1,164
17172,3,153
17173,1,164
17174,3,156
17175,1,170
17176,2,163
17177,1,154
17178,1,161
17179,1,165
17180,6,0
17181,2,156
17182,6,0
17183,6,0
17184,3,152
17185,3,152
17186,3,152
17187,3,153
17188,3,153
17189,3,153
17190,1,133
17191,10,0
17192,1,123
17193,1,132
17194,1,129
17195,10,0
17196,1,122
17197,10,0
17198,10,0
17199,10,0
17200,10,0
17202,1,126
17203,1,136
17204,10,0
17205,1,121
17206,10,0
17207,1,127
17208,10,0
17209,10,0
17211,2,124
17212,10,0
17213,1,128
17214,10,0
17215,10,0
17216,10,0
17217,10,0
17218,10,0
17219,1,119
17220,1,125
17221,10,0
17222,10,0
17223,10,0
17224,10,0
17226,10,0
17227,10,0
17228,10,0
17229,5,0
17230,2,137
17231,10,0
17232,10,0
17233,10,0
17234,10,0
17235,1,131
17236,10,0
17237,10,0
17238,1,134
17239,1,135
17240,10,0
17241,10,0
17242,10,0
17243,10,0
17244,10,0
17245,1,137
17246,10,0
17247,6,0
17248,10,0
17249,1,130
17250,10,0
17251,3,135
17252,10,0
17253,10,0
17254,6,0
17255,10,0
17256,10,0
17257,10,0
17258,10,0
17259,10,0
17260,10,0
17261,2,120
17262,10,0
17263,2,124
17264,10,0
17265,10,0
17266,10,0
17267,10,0
17268,6,0
17269,1,118
17270,10,0
17271,1,234
17272,1,238
17273,1,242
17274,5,0
17275,3,0
17276,3,242
17277,3,226
17278,6,0
17279,6,0
17280,6,0
17281,6,0
17282,6,0
17283,1,232
17284,1,241
17285,2,231
17286,6,0
17287,1,236
17288,3,230
17289,1,227
17290,1,235
17291,1,231
17292,6,0
17293,6,0
17294,6,0
17295,2,229
17296,2,239
17297,5,0
17298,6,0
17299,3,238
17300,6,0
17301,3,229
17302,1,233
17303,1,229
17304,1,240
17305,2,237
17306,3,230
17307,2,239
17308,3,232
17309,3,226
17310,3,227
17311,3,227
17312,3,227
17313,3,227
17314,3,226
17315,3,226
17316,1,340
17317,1,344
17318,1,346
17319,1,347
17320,1,348
17321,10,0
17322,10,0
17323,10,0
17324,10,0
17325,3,340
17326,1,333
17327,10,0
17328,1,330
17329,1,342
17330,3,343
17331,1,331
17332,1,332
17333,3,338
17334,10,0
17335,1,334
17336,1,335
17337,10,0
17338,1,329
17339,10,0
17340,1,336
17341,10,0
17342,10,0
17343,10,0
17344,10,0
17345,1,337
17346,10,0
17347,10,0
17348,10,0
17349,1,341
17350,3,343
17351,3,346
17352,3,342
17353,3,338
17354,5,0
17355,2,343
17356,2,345
17357,1,339
17358,5,0
17359,5,0
17360,3,346
17361,3,348
17362,5,0
17363,3,349
17364,3,349
17365,3,339
17366,2,345
17367,2,140
17368,1,139
17369,1,149
17370,1,151
17371,1,151
17372,1,152
17373,1,154
17374,1,138
17375,3,148
17376,1,147
17377,6,0
17378,5,135
17379,3,136
17380,5,0
17381,3,136
17382,6,0
17383,3,136
17384,3,135
17385,6,0
17386,2,145
17387,3,135
17388,3,137
17389,5,0
17390,3,138
17391,3,135
17392,3,137
17393,3,138
17394,3,135
17395,3,137
17396,3,137
17397,3,138
17398,3,136
17399,3,137
17400,3,135
17401,3,137
17402,6,0
17403,5,0
17404,1,143
17405,1,144
17406,2,148
17407,3,141
17408,1,145
17409,1,142
17410,1,141
17411,3,138
17412,3,144
17413,5,0
17414,1,142
17415,1,150
17416,3,150
17417,1,146
17418,1,282
17419,3,285
17420,10,0
17421,10,0
17422,10,0
17423,10,0
17424,3,293
17425,3,293
17426,10,0
17427,1,277
17428,10,0
17429,10,0
17430,1,278
17431,1,284
17432,10,0
17433,1,276
17434,10,0
17435,5,0
17436,2,289
17437,10,0
17438,10,0
17439,10,0
17440,5,0
17441,10,0
17442,10,0
17443,10,0
17444,10,0
17445,10,0
17446,10,0
17447,1,274
17448,1,279
17449,10,0
17450,10,0
17451,1,275
17452,10,0
17453,1,280
17454,1,281
17455,10,0
17456,10,0
17457,10,0
17458,6,0
17459,6,0
17460,10,0
17461,2,286
17462,10,0
17463,1,288
17464,3,291
17465,2,286
17466,6,0
17467,1,291
17468,1,283
17469,3,288
17470,3,294
17471,3,285
17472,1,290
17473,10,0
17474,10,0
17475,1,292
17476,6,0
17477,10,0
17478,2,286
17479,3,294
17480,10,0
17481,10,0
17482,10,0
17483,1,287
17484,1,294
17485,10,0
17486,10,0
17487,3,291
17488,10,0
17489,3,284
17490,5,0
17491,3,287
17492,10,0
17493,2,98
17494,10,0
17495,10,0
17496,3,93
17497,10,0
17498,10,0
17499,1,97
17500,10,0
17501,10,0
17502,10,0
17503,10,0
17504,10,0
17505,10,0
17506,10,0
17507,1,80
17508,10,0
17509,5,0
17510,1,83
17511,10,0
17512,10,0
17513,10,0
17514,3,94
17515,10,0
17516,5,0
17517,5,0
17518,5,0
17519,5,0
17520,10,0
17521,10,0
17522,10,0
17523,10,0
17524,10,0
17525,10,0
17526,1,86
17527,10,0
17528,10,0
17529,2,80
17530,10,0
17531,10,0
17532,10,0
17533,2,79
17534,10,0
17535,10,0
17536,1,84
17537,10,0
17538,10,0
17539,1,82
17540,10,0
17541,10,0
17542,10,0
17543,10,0
17544,1,81
17545,10,0
17546,1,78
17547,10,0
17548,10,0
17549,10,0
17550,10,0
17551,10,0
17552,10,0
17553,10,0
17554,10,0
17555,10,0
17556,10,0
17557,3,97
17558,10,0
17559,10,0
17560,10,0
17561,10,0
17562,10,0
17563,10,0
17564,10,0
17565,10,0
17566,1,90
17567,10,0
17568,10,0
17569,1,92
17570,10,0
17571,10,0
17572,10,0
17573,1,95
17574,10,0
17575,10,0
17576,10,0
17577,10,0
17578,10,0
17579,10,0
17580,10,0
17581,10,0
17582,10,0
17583,10,0
17584,3,91
17585,10,0
17586,10,0
17587,1,89
17588,1,94
17589,10,0
17590,10,0
17591,3,93
17592,10,0
17593,10,0
17594,10,0
17595,10,0
17596,10,0
17597,2,87
17598,10,0
17599,10,0
17600,10,0
17601,2,89
17602,1,87
17603,3,92
17604,1,96
17605,10,0
17606,2,91
17607,10,0
17608,6,0
17609,3,231
17610,2,245
17611,3,230
17612,6,0
17613,6,0
17614,1,236
17615,1,243
17616,1,248
17617,10,0
17618,10,0
17619,3,231
17620,6,0
17621,3,229
17622,3,229
17623,3,230
17624,3,229
17625,3,230
17626,3,230
17627,3,229
17628,1,233
17629,3,242
17630,10,0
17631,10,0
17632,6,0
17633,3,243
17634,3,247
17635,10,0
17636,10,0
17637,2,235
17638,1,238
17639,2,248
17640,5,0
17641,10,0
17642,10,0
17643,6,0
17644,1,232
17645,5,0
17646,3,231
17647,10,0
17648,10,0
17649,1,237
17650,1,239
17651,10,0
17652,3,231
17653,1,240
17654,10,0
17655,2,247
17656,10,0
17657,10,0
17658,10,0
17659,2,232
17660,2,241
17661,10,0
17662,3,231
17663,10,0
17664,2,242
17665,1,246
17666,1,235
17667,3,234
17668,3,242
17669,1,244
